uriProposicao,siglaTipo,numero,ano,codTema,tema,relevancia
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502141,PL,1343,2011,58,Trabalho e Emprego,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/524097,RIC,1343,2011,34,Administração Pública,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/517182,INC,1344,2011,46,Educação,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502158,PL,1344,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502158,PL,1344,2011,67,Direito e Defesa do Consumidor,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/524108,RIC,1344,2011,48,Meio Ambiente e Desenvolvimento Sustentável,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/517257,INC,1345,2011,35,"Arte, Cultura e Religião",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502160,PL,1345,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/524110,RIC,1345,2011,66,"Indústria, Comércio e Serviços",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/517264,INC,1346,2011,46,Educação,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502177,PL,1346,2011,41,Cidades e Desenvolvimento Urbano,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/524132,RIC,1346,2011,34,Administração Pública,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/517267,INC,1347,2011,70,Finanças Públicas e Orçamento,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502312,PL,1347,2011,72,Homenagens e Datas Comemorativas,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/524200,RIC,1347,2011,34,Administração Pública,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/517270,INC,1348,2011,70,Finanças Públicas e Orçamento,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502356,PL,1348,2011,70,Finanças Públicas e Orçamento,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/524201,RIC,1348,2011,55,Relações Internacionais e Comércio Exterior,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/517282,INC,1349,2011,34,Administração Pública,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502367,PL,1349,2011,70,Finanças Públicas e Orçamento,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/524230,RIC,1349,2011,55,Relações Internacionais e Comércio Exterior,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/517296,INC,1350,2011,56,Saúde,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502392,PL,1350,2011,39,Esporte e Lazer,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/524256,RIC,1350,2011,61,"Viação, Transporte e Mobilidade",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/517297,INC,1351,2011,56,Saúde,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502416,PL,1351,2011,67,Direito e Defesa do Consumidor,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502416,PL,1351,2011,44,Direitos Humanos e Minorias,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/524267,RIC,1351,2011,61,"Viação, Transporte e Mobilidade",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/517333,INC,1352,2011,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502428,PL,1352,2011,67,Direito e Defesa do Consumidor,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502428,PL,1352,2011,54,"Energia, Recursos Hídricos e Minerais",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/524275,RIC,1352,2011,61,"Viação, Transporte e Mobilidade",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/517370,INC,1353,2011,44,Direitos Humanos e Minorias,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502437,PL,1353,2011,44,Direitos Humanos e Minorias,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/524285,RIC,1353,2011,58,Trabalho e Emprego,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/517371,INC,1354,2011,44,Direitos Humanos e Minorias,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502444,PL,1354,2011,46,Educação,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/524311,RIC,1354,2011,48,Meio Ambiente e Desenvolvimento Sustentável,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/517463,INC,1355,2011,61,"Viação, Transporte e Mobilidade",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502445,PL,1355,2011,56,Saúde,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502445,PL,1355,2011,58,Trabalho e Emprego,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/524424,RIC,1355,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/517531,INC,1356,2011,46,Educação,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502453,PL,1356,2011,44,Direitos Humanos e Minorias,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502453,PL,1356,2011,61,"Viação, Transporte e Mobilidade",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/524600,RIC,1356,2011,39,Esporte e Lazer,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/517633,INC,1357,2011,34,Administração Pública,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502456,PL,1357,2011,54,"Energia, Recursos Hídricos e Minerais",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/524602,RIC,1357,2011,70,Finanças Públicas e Orçamento,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/517664,INC,1358,2011,35,"Arte, Cultura e Religião",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502457,PL,1358,2011,42,Direito Civil e Processual Civil,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/524603,RIC,1358,2011,57,Defesa e Segurança,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/517685,INC,1359,2011,56,Saúde,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502495,PL,1359,2011,57,Defesa e Segurança,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502495,PL,1359,2011,70,Finanças Públicas e Orçamento,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/524604,RIC,1359,2011,43,Direito Penal e Processual Penal,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/517699,INC,1360,2011,46,Educação,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502498,PL,1360,2011,57,Defesa e Segurança,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/524605,RIC,1360,2011,34,Administração Pública,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/524605,RIC,1360,2011,66,"Indústria, Comércio e Serviços",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/517711,INC,1361,2011,40,Economia,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502537,PL,1361,2011,70,Finanças Públicas e Orçamento,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/524606,RIC,1361,2011,34,Administração Pública,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/517712,INC,1362,2011,40,Economia,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502540,PL,1362,2011,44,Direitos Humanos e Minorias,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/524622,RIC,1362,2011,57,Defesa e Segurança,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/517713,INC,1363,2011,40,Economia,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502547,PL,1363,2011,56,Saúde,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502547,PL,1363,2011,58,Trabalho e Emprego,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/524669,RIC,1363,2011,56,Saúde,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/517714,INC,1364,2011,40,Economia,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502564,PL,1364,2011,70,Finanças Públicas e Orçamento,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/524670,RIC,1364,2011,56,Saúde,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/517716,INC,1365,2011,40,Economia,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502567,PL,1365,2011,39,Esporte e Lazer,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/524671,RIC,1365,2011,56,Saúde,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/517717,INC,1366,2011,40,Economia,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502569,PL,1366,2011,67,Direito e Defesa do Consumidor,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/524955,RIC,1366,2011,40,Economia,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/517719,INC,1367,2011,40,Economia,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502570,PL,1367,2011,34,Administração Pública,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/524956,RIC,1367,2011,40,Economia,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/517720,INC,1368,2011,40,Economia,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502577,PL,1368,2011,58,Trabalho e Emprego,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/524975,RIC,1368,2011,39,Esporte e Lazer,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/517721,INC,1369,2011,40,Economia,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502578,PL,1369,2011,46,Educação,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502578,PL,1369,2011,70,Finanças Públicas e Orçamento,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/525004,RIC,1369,2011,34,Administração Pública,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/517723,INC,1370,2011,40,Economia,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502584,PL,1370,2011,66,"Indústria, Comércio e Serviços",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502584,PL,1370,2011,56,Saúde,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/525142,RIC,1370,2011,34,Administração Pública,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/517724,INC,1371,2011,40,Economia,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502589,PL,1371,2011,41,Cidades e Desenvolvimento Urbano,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/525173,RIC,1371,2011,40,Economia,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/517726,INC,1372,2011,40,Economia,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502597,PL,1372,2011,41,Cidades e Desenvolvimento Urbano,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502597,PL,1372,2011,67,Direito e Defesa do Consumidor,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/525199,RIC,1372,2011,61,"Viação, Transporte e Mobilidade",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/517727,INC,1373,2011,40,Economia,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502598,PL,1373,2011,54,"Energia, Recursos Hídricos e Minerais",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502598,PL,1373,2011,70,Finanças Públicas e Orçamento,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/525305,RIC,1373,2011,56,Saúde,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/517728,INC,1374,2011,40,Economia,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502622,PL,1374,2011,72,Homenagens e Datas Comemorativas,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/525364,RIC,1374,2011,44,Direitos Humanos e Minorias,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/517735,INC,1375,2011,40,Economia,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502627,PL,1375,2011,46,Educação,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/525377,RIC,1375,2011,61,"Viação, Transporte e Mobilidade",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/517738,INC,1376,2011,40,Economia,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502628,PL,1376,2011,46,Educação,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/525493,RIC,1376,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/517739,INC,1377,2011,40,Economia,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502629,PL,1377,2011,46,Educação,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/525577,RIC,1377,2011,40,Economia,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/517741,INC,1378,2011,40,Economia,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502636,PL,1378,2011,35,"Arte, Cultura e Religião",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/525582,RIC,1378,2011,34,Administração Pública,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/517742,INC,1379,2011,40,Economia,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502637,PL,1379,2011,41,Cidades e Desenvolvimento Urbano,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/525583,RIC,1379,2011,48,Meio Ambiente e Desenvolvimento Sustentável,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/517744,INC,1380,2011,40,Economia,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502641,PL,1380,2011,44,Direitos Humanos e Minorias,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/525754,RIC,1380,2011,61,"Viação, Transporte e Mobilidade",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/517746,INC,1381,2011,40,Economia,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502646,PL,1381,2011,41,Cidades e Desenvolvimento Urbano,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/525775,RIC,1381,2011,39,Esporte e Lazer,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/517747,INC,1382,2011,40,Economia,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502649,PL,1382,2011,34,Administração Pública,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/526084,RIC,1382,2011,44,Direitos Humanos e Minorias,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/517749,INC,1383,2011,40,Economia,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502668,PL,1383,2011,54,"Energia, Recursos Hídricos e Minerais",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/526144,RIC,1383,2011,41,Cidades e Desenvolvimento Urbano,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/517750,INC,1384,2011,40,Economia,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502669,PL,1384,2011,34,Administração Pública,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502669,PL,1384,2011,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/526356,RIC,1384,2011,56,Saúde,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/517752,INC,1385,2011,40,Economia,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502682,PL,1385,2011,41,Cidades e Desenvolvimento Urbano,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/526529,RIC,1385,2011,61,"Viação, Transporte e Mobilidade",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/517753,INC,1386,2011,40,Economia,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502697,PL,1386,2011,41,Cidades e Desenvolvimento Urbano,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/526707,RIC,1386,2011,34,Administração Pública,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/517754,INC,1387,2011,40,Economia,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502743,PL,1387,2011,57,Defesa e Segurança,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/526709,RIC,1387,2011,34,Administração Pública,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/517755,INC,1388,2011,40,Economia,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502747,PL,1388,2011,66,"Indústria, Comércio e Serviços",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502747,PL,1388,2011,48,Meio Ambiente e Desenvolvimento Sustentável,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/526894,RIC,1388,2011,70,Finanças Públicas e Orçamento,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/517757,INC,1389,2011,40,Economia,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502748,PL,1389,2011,44,Direitos Humanos e Minorias,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502748,PL,1389,2011,52,Previdência e Assistência Social,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/526895,RIC,1389,2011,70,Finanças Públicas e Orçamento,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/517759,INC,1390,2011,40,Economia,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502759,PL,1390,2011,67,Direito e Defesa do Consumidor,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502759,PL,1390,2011,66,"Indústria, Comércio e Serviços",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/526996,RIC,1390,2011,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/517760,INC,1391,2011,40,Economia,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502823,PL,1391,2011,58,Trabalho e Emprego,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/526997,RIC,1391,2011,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/517761,INC,1392,2011,40,Economia,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502837,PL,1392,2011,57,Defesa e Segurança,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/527005,RIC,1392,2011,46,Educação,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/517763,INC,1393,2011,40,Economia,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502842,PL,1393,2011,67,Direito e Defesa do Consumidor,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502842,PL,1393,2011,40,Economia,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/527012,RIC,1393,2011,34,Administração Pública,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/517764,INC,1394,2011,40,Economia,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502876,PL,1394,2011,56,Saúde,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/527014,RIC,1394,2011,48,Meio Ambiente e Desenvolvimento Sustentável,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/517766,INC,1395,2011,40,Economia,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502880,PL,1395,2011,56,Saúde,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/527022,RIC,1395,2011,44,Direitos Humanos e Minorias,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/517767,INC,1396,2011,40,Economia,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502881,PL,1396,2011,58,Trabalho e Emprego,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502881,PL,1396,2011,70,Finanças Públicas e Orçamento,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/527029,RIC,1396,2011,70,Finanças Públicas e Orçamento,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/517768,INC,1397,2011,40,Economia,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502883,PL,1397,2011,56,Saúde,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/527030,RIC,1397,2011,40,Economia,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/517769,INC,1398,2011,40,Economia,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502887,PL,1398,2011,70,Finanças Públicas e Orçamento,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/527063,RIC,1398,2011,57,Defesa e Segurança,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/527063,RIC,1398,2011,40,Economia,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/517771,INC,1399,2011,40,Economia,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/502953,PL,1399,2011,56,Saúde,0
